0.0,0.0,0.0
37.00525198727947,-0.0012630575974586,5.993671475443253
15.00056569490133,-2.1072849332767762e-05,-26.114284659298157
-7.004122633773729,-0.0012615156700838228,5.993671602305196
30.0,-1.3113416343912832e-06,0.0
-1.7979533713908087,-0.0002443348236220225,0.998945267050866
-3.487803954365295,-0.0004828269823398259,1.997890534101732
-4.96144896050715,-0.0007096338112491951,2.996835801152598
-6.1107856014000514,-0.0009189126454459171,3.995781068203464
-6.827711088627685,-0.0011048208200257646,4.99472633525433
36.828692595851855,-0.0011064839814916968,4.9947262295360435
36.111597237268434,-0.0009206099509772413,3.995780983628835
34.962073104960375,-0.0007112955888247386,2.9968357377216264
33.488227392358844,-0.0004844009779437485,1.9978904918144176
31.798167292895,-0.0002457862012438096,0.9989452459072088
16.579424618506998,-0.00014960911531201881,-23.414850677739942
18.160239991248808,-0.0002769204931284963,-20.70556323431232
19.743551957346412,-0.0004017820327132174,-17.983721605341735
21.328340662621617,-0.0005229687158090357,-15.254425066582442
22.912026254498414,-0.0006392554559620546,-12.53057289321648
24.490470264952894,-0.000749417078657711,-9.83286482900926
26.057971444999453,-0.0008522283642276689,-7.189799631701206
27.607268626368494,-0.0009464640512671409,-4.637676054263103
29.12954456847598,-0.0010308987319210972,-2.2205943094395284
30.614418096327196,-0.0011043069969384894,0.00954683849575666
32.04994830732319,-0.0011654633967387532,1.993048642170307
33.42263652179227,-0.0012131423388274214,3.662411370412852
34.717423602574186,-0.0012461181329255179,4.942335263200718
35.91768878417383,-0.0012631651187655097,5.749721543019026
-5.916534952141645,-0.0012617401040596885,5.74959948972707
-4.716250809629052,-0.001244810032749209,4.9421157422309125
-3.4214496840494037,-0.0012119503373203807,3.6621178355702573
-2.0487510548183048,-0.0011643859671581587,1.9927032460708283
-0.6132133577218246,-0.0011033419743481012,0.009169904777022175
0.8716630121382538,-0.0010300433925295224,-2.2209852405619923
2.393937300795195,-0.0009457153522924207,-4.638065219823009
3.9432311810135774,-0.0008515831168822881,-7.190172078868818
5.510726523539548,-0.0007488719899793883,-9.833207875989114
7.0891625194249706,-0.0006388073000809825,-12.530875654778612
8.672838279021478,-0.0005226144707598419,-15.25467845406337
10.257615693599053,-0.00040151901681174246,-17.98391832664561
11.840915269894731,-0.0002767465014321194,-20.70569779391087
13.421717513043387,-0.00014952255581660717,-23.414919376672366
3.4969110629390343e-07,8.0,0.0
37.00440031441493,8.00052596320446,5.993743094226754
14.999439608523636,7.999993162824893,-26.115603486750963
-7.0055219585619675,8.000528250203862,5.993742906432956
30.0,7.999998569488525,0.0
-1.798230941400104,8.00005967718963,0.9989571510721594
-3.488351791397194,8.000124216866865,1.9979143021443189
-4.9622517592060404,8.000198481519302,2.996871453216478
